FlexPDE Version 7.21/OSXm  12:20:20 Dec  9 2022
(Times listed are wall-clock times, not charged CPU).

START /Users/garretlanglois/Documents/GitHub/2CM4_Projects/assignment_1_rocket.pde  20:13:43 1/24/24
 +00:00:00| Mesh Generation Complete
 +00:00:00| Step 103 Time= 0.444036 Dt= 0.033714 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.41e-14 MAX ERR= 1.51e-14 TIME ERR= 0.001005 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 104 Time= 0.477750 Dt= 0.033714 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.33e-14 MAX ERR= 1.43e-14 TIME ERR= 9.008e-4 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 105 Time= 0.511464 Dt= 0.033714 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.26e-14 MAX ERR= 1.36e-14 TIME ERR= 8.034e-4 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 106 Time= 0.553606 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.19e-14 MAX ERR= 1.28e-14 TIME ERR= 0.001272 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 107 Time= 0.595748 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-14 MAX ERR= 1.21e-14 TIME ERR= 0.001099 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 108 Time= 0.637891 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.06e-14 MAX ERR= 1.15e-14 TIME ERR= 0.001033 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 109 Time= 0.680033 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.01e-14 MAX ERR= 1.09e-14 TIME ERR= 9.375e-4 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 110 Time= 0.722176 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.59e-15 MAX ERR= 1.04e-14 TIME ERR= 8.453e-4 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 111 Time= 0.764318 Dt= 0.042142 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.16e-15 MAX ERR= 9.90e-15 TIME ERR= 7.635e-4 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 112 Time= 0.816996 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.67e-15 MAX ERR= 9.37e-15 TIME ERR= 0.001229 Lanczos/BInv=(13) MEM(KiB)=6160 
 +00:00:00| Step 113 Time= 0.869674 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.22e-15 MAX ERR= 8.89e-15 TIME ERR= 0.001078 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 114 Time= 0.922352 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.83e-15 MAX ERR= 8.46e-15 TIME ERR= 0.001028 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 115 Time= 0.975030 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.48e-15 MAX ERR= 8.08e-15 TIME ERR= 9.447e-4 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 116 Time= 1.027708 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.14e-15 MAX ERR= 7.72e-15 TIME ERR= 8.616e-4 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 117 Time= 1.080386 Dt= 0.052678 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.83e-15 MAX ERR= 7.38e-15 TIME ERR= 7.862e-4 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 118 Time= 1.146233 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.48e-15 MAX ERR= 7.01e-15 TIME ERR= 0.001279 Lanczos/BInv=(13) MEM(KiB)=6163 
 +00:00:00| Step 119 Time= 1.212081 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.15e-15 MAX ERR= 6.65e-15 TIME ERR= 0.001134 Lanczos/BInv=(13) MEM(KiB)=6164 
 +00:00:00| Step 120 Time= 1.277928 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.85e-15 MAX ERR= 6.32e-15 TIME ERR= 0.001091 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 121 Time= 1.343776 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.60e-15 MAX ERR= 6.06e-15 TIME ERR= 0.001011 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 122 Time= 1.409623 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.38e-15 MAX ERR= 5.81e-15 TIME ERR= 9.292e-4 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 123 Time= 1.475471 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.16e-15 MAX ERR= 5.58e-15 TIME ERR= 8.537e-4 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 124 Time= 1.541318 Dt= 0.065848 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.96e-15 MAX ERR= 5.36e-15 TIME ERR= 7.861e-4 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 125 Time= 1.623628 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.74e-15 MAX ERR= 5.13e-15 TIME ERR= 0.001293 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 126 Time= 1.705937 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.55e-15 MAX ERR= 4.92e-15 TIME ERR= 0.001159 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 127 Time= 1.788247 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.37e-15 MAX ERR= 4.72e-15 TIME ERR= 0.001125 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 128 Time= 1.870556 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.20e-15 MAX ERR= 4.54e-15 TIME ERR= 0.001052 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 129 Time= 1.952865 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.05e-15 MAX ERR= 4.38e-15 TIME ERR= 9.749e-4 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 130 Time= 2.000000 Dt= 0.047135 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.95e-15 MAX ERR= 4.28e-15 TIME ERR= 2.096e-4 Lanczos/BInv=(13) MEM(KiB)=6167 
 +00:00:00| Step 131 Time= 2.082309 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.82e-15 MAX ERR= 4.13e-15 TIME ERR= 9.302e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 132 Time= 2.164619 Dt= 0.082309 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.71e-15 MAX ERR= 4.01e-15 TIME ERR= 6.994e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 133 Time= 2.267505 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-15 MAX ERR= 3.86e-15 TIME ERR= 0.001280 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 134 Time= 2.370392 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.40e-15 MAX ERR= 3.68e-15 TIME ERR= 0.001191 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 135 Time= 2.473279 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.28e-15 MAX ERR= 3.55e-15 TIME ERR= 0.001175 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 136 Time= 2.576166 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.15e-15 MAX ERR= 3.41e-15 TIME ERR= 0.001109 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 137 Time= 2.679052 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.03e-15 MAX ERR= 3.28e-15 TIME ERR= 0.001036 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 138 Time= 2.781939 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.93e-15 MAX ERR= 3.18e-15 TIME ERR= 9.650e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 139 Time= 2.884826 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.85e-15 MAX ERR= 3.08e-15 TIME ERR= 9.001e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 140 Time= 2.987713 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.77e-15 MAX ERR= 3.00e-15 TIME ERR= 8.411e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 141 Time= 3.090599 Dt= 0.102887 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.69e-15 MAX ERR= 2.92e-15 TIME ERR= 7.877e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 142 Time= 3.219208 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.60e-15 MAX ERR= 2.81e-15 TIME ERR= 0.001321 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 143 Time= 3.347816 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.51e-15 MAX ERR= 2.72e-15 TIME ERR= 0.001206 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 144 Time= 3.476424 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.42e-15 MAX ERR= 2.62e-15 TIME ERR= 0.001191 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 145 Time= 3.605033 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.32e-15 MAX ERR= 2.51e-15 TIME ERR= 0.001131 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 146 Time= 3.733641 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.23e-15 MAX ERR= 2.42e-15 TIME ERR= 0.001064 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 147 Time= 3.862250 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.17e-15 MAX ERR= 2.35e-15 TIME ERR= 9.979e-4 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 148 Time= 4.000000 Dt= 0.137750 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.09e-15 MAX ERR= 2.27e-15 TIME ERR= 0.001121 Lanczos/BInv=(13) MEM(KiB)=7071 
 +00:00:00| Step 149 Time= 4.128608 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.03e-15 MAX ERR= 2.20e-15 TIME ERR= 8.709e-4 Lanczos/BInv=(13) MEM(KiB)=7073 
 +00:00:00| Step 150 Time= 4.257217 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.96e-15 MAX ERR= 2.13e-15 TIME ERR= 8.440e-4 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 151 Time= 4.385825 Dt= 0.128608 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.91e-15 MAX ERR= 2.07e-15 TIME ERR= 7.855e-4 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 152 Time= 4.546586 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.84e-15 MAX ERR= 2.00e-15 TIME ERR= 0.001323 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 153 Time= 4.707346 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.78e-15 MAX ERR= 1.93e-15 TIME ERR= 0.001216 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 154 Time= 4.868107 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.73e-15 MAX ERR= 1.87e-15 TIME ERR= 0.001209 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 155 Time= 5.028867 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.69e-15 MAX ERR= 1.83e-15 TIME ERR= 0.001157 Lanczos/BInv=(13) MEM(KiB)=7076 
 +00:00:00| Step 156 Time= 5.189628 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.63e-15 MAX ERR= 1.77e-15 TIME ERR= 0.001095 Lanczos/BInv=(13) MEM(KiB)=7077 
 +00:00:00| Step 157 Time= 5.350388 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.57e-15 MAX ERR= 1.71e-15 TIME ERR= 0.001034 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 158 Time= 5.511149 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.52e-15 MAX ERR= 1.65e-15 TIME ERR= 9.772e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 159 Time= 5.671909 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.48e-15 MAX ERR= 1.60e-15 TIME ERR= 9.243e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 160 Time= 5.832670 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.44e-15 MAX ERR= 1.56e-15 TIME ERR= 8.755e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 161 Time= 6.000000 Dt= 0.167330 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.40e-15 MAX ERR= 1.52e-15 TIME ERR= 9.222e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 162 Time= 6.160761 Dt= 0.160761 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.36e-15 MAX ERR= 1.47e-15 TIME ERR= 7.838e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 163 Time= 6.361711 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.31e-15 MAX ERR= 1.42e-15 TIME ERR= 0.001357 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 164 Time= 6.562662 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.47e-15 MAX ERR= 1.60e-15 TIME ERR= 0.001248 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 165 Time= 6.763612 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.51e-15 MAX ERR= 1.64e-15 TIME ERR= 0.001248 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 166 Time= 6.964563 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.49e-15 MAX ERR= 1.63e-15 TIME ERR= 0.001201 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 167 Time= 7.165514 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.46e-15 MAX ERR= 1.59e-15 TIME ERR= 0.001144 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 168 Time= 7.366464 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.41e-15 MAX ERR= 1.54e-15 TIME ERR= 0.001086 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 169 Time= 7.567415 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.38e-15 MAX ERR= 1.50e-15 TIME ERR= 0.001032 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 170 Time= 7.768366 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.34e-15 MAX ERR= 1.46e-15 TIME ERR= 9.807e-4 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 171 Time= 8.000000 Dt= 0.231634 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.29e-15 MAX ERR= 1.41e-15 TIME ERR= 0.001354 Lanczos/BInv=(13) MEM(KiB)=7081 
 +00:00:00| Step 172 Time= 8.200951 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.26e-15 MAX ERR= 1.37e-15 TIME ERR= 8.703e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 173 Time= 8.401901 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.23e-15 MAX ERR= 1.34e-15 TIME ERR= 8.810e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 174 Time= 8.602852 Dt= 0.200951 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.19e-15 MAX ERR= 1.30e-15 TIME ERR= 8.174e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 175 Time= 8.854040 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-15 MAX ERR= 1.26e-15 TIME ERR= 0.001388 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 176 Time= 9.105228 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.13e-15 MAX ERR= 1.23e-15 TIME ERR= 0.001291 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 177 Time= 9.356417 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.11e-15 MAX ERR= 1.20e-15 TIME ERR= 0.001301 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 178 Time= 9.607605 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.08e-15 MAX ERR= 1.17e-15 TIME ERR= 0.001260 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 179 Time= 9.858793 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.05e-15 MAX ERR= 1.14e-15 TIME ERR= 0.001206 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 180 Time= 10.00000 Dt= 0.141207 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.03e-15 MAX ERR= 1.13e-15 TIME ERR= 2.518e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 181 Time= 10.25119 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.00e-15 MAX ERR= 1.10e-15 TIME ERR= 0.001212 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 182 Time= 10.50238 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.81e-16 MAX ERR= 1.07e-15 TIME ERR= 9.318e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 183 Time= 10.75356 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.58e-16 MAX ERR= 1.04e-15 TIME ERR= 9.801e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 184 Time= 11.00475 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.41e-16 MAX ERR= 1.03e-15 TIME ERR= 9.662e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 185 Time= 11.25594 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.26e-16 MAX ERR= 1.01e-15 TIME ERR= 9.346e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 186 Time= 11.50713 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.09e-16 MAX ERR= 9.90e-16 TIME ERR= 8.990e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 187 Time= 11.75832 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.90e-16 MAX ERR= 9.71e-16 TIME ERR= 8.638e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 188 Time= 12.00000 Dt= 0.241682 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.79e-16 MAX ERR= 9.58e-16 TIME ERR= 7.501e-4 Lanczos/BInv=(13) MEM(KiB)=7082 
 +00:00:00| Step 189 Time= 12.25119 Dt= 0.251188 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.60e-16 MAX ERR= 9.37e-16 TIME ERR= 8.030e-4 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 190 Time= 12.56517 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.42e-16 MAX ERR= 9.17e-16 TIME ERR= 0.001368 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 191 Time= 12.87916 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.26e-16 MAX ERR= 9.00e-16 TIME ERR= 0.001296 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 192 Time= 13.19314 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.09e-16 MAX ERR= 8.82e-16 TIME ERR= 0.001318 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 193 Time= 13.50713 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.82e-16 MAX ERR= 8.52e-16 TIME ERR= 0.001286 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 194 Time= 13.82112 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.64e-16 MAX ERR= 8.33e-16 TIME ERR= 0.001240 Lanczos/BInv=(13) MEM(KiB)=7083 
 +00:00:00| Step 195 Time= 14.00000 Dt= 0.178885 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.50e-16 MAX ERR= 8.17e-16 TIME ERR= 2.694e-4 Lanczos/BInv=(13) MEM(KiB)=7084 
 +00:00:00| Step 196 Time= 14.31399 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.39e-16 MAX ERR= 8.05e-16 TIME ERR= 0.001256 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 197 Time= 14.62797 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.27e-16 MAX ERR= 7.92e-16 TIME ERR= 9.763e-4 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 198 Time= 14.94196 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.14e-16 MAX ERR= 7.78e-16 TIME ERR= 0.001031 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 199 Time= 15.25594 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.90e-16 MAX ERR= 7.53e-16 TIME ERR= 0.001022 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 200 Time= 15.56993 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.68e-16 MAX ERR= 7.28e-16 TIME ERR= 9.934e-4 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 201 Time= 15.88391 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.52e-16 MAX ERR= 7.11e-16 TIME ERR= 9.608e-4 Lanczos/BInv=(13) MEM(KiB)=7088 
 +00:00:00| Step 202 Time= 16.00000 Dt= 0.116088 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.45e-16 MAX ERR= 7.03e-16 TIME ERR= 6.534e-5 Lanczos/BInv=(13) MEM(KiB)=7090 
 +00:00:00| Step 203 Time= 16.31399 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.23e-16 MAX ERR= 6.78e-16 TIME ERR= 0.001056 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 204 Time= 16.62797 Dt= 0.313985 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.12e-16 MAX ERR= 6.66e-16 TIME ERR= 7.170e-4 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 205 Time= 17.02045 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.00e-16 MAX ERR= 6.53e-16 TIME ERR= 0.001450 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 206 Time= 17.41293 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.75e-16 MAX ERR= 6.26e-16 TIME ERR= 0.001432 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 207 Time= 17.80542 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.58e-16 MAX ERR= 6.08e-16 TIME ERR= 0.001478 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 208 Time= 18.00000 Dt= 0.194584 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.49e-16 MAX ERR= 5.98e-16 TIME ERR= 2.259e-4 Lanczos/BInv=(13) MEM(KiB)=7094 
 +00:00:00| Step 209 Time= 18.39248 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.36e-16 MAX ERR= 5.84e-16 TIME ERR= 0.001579 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 210 Time= 18.78496 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.21e-16 MAX ERR= 5.68e-16 TIME ERR= 0.001180 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 211 Time= 19.17745 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.13e-16 MAX ERR= 5.59e-16 TIME ERR= 0.001274 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 212 Time= 19.56993 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 5.01e-16 MAX ERR= 5.46e-16 TIME ERR= 0.001273 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 213 Time= 20.00000 Dt= 0.430073 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.86e-16 MAX ERR= 5.29e-16 TIME ERR= 0.001582 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 214 Time= 20.39248 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.74e-16 MAX ERR= 5.17e-16 TIME ERR= 0.001192 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 215 Time= 20.78496 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.60e-16 MAX ERR= 5.01e-16 TIME ERR= 0.001200 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 216 Time= 21.17745 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.46e-16 MAX ERR= 4.85e-16 TIME ERR= 0.001142 Lanczos/BInv=(13) MEM(KiB)=7095 
