FlexPDE Version 6.36s/W32  14:13:44 Jan  8 2015
(Times listed are wall-clock times, not charged CPU).

START C:\Users\Nathan Latka\OneDrive - McMaster University\Documents\GitHub\2CM4_Projects\DA-1\assignement 1 rocket.pde  12:06:21 1/22/24
Using 1 Thread(s)
 +00:00:00| STEP FAILED. RETRY at Dt= 0.003000
 +00:00:00| Step 132 Time= 0.033021 Dt= 6.700e-4 Nodes=9 Cells=2 RMS ERR= 6.49e-14 MAX ERR= 6.49e-14 TIME ERR= 4.306e-5 MEM=428
 +00:00:00| Step 133 Time= 0.033691 Dt= 6.700e-4 Nodes=9 Cells=2 RMS ERR= 6.73e-14 MAX ERR= 6.76e-14 TIME ERR= 4.280e-5 MEM=428
 +00:00:00| Step 134 Time= 0.034361 Dt= 6.700e-4 Nodes=9 Cells=2 RMS ERR= 6.74e-14 MAX ERR= 6.74e-14 TIME ERR= 4.164e-5 MEM=428
 +00:00:00| Step 135 Time= 0.035031 Dt= 6.700e-4 Nodes=9 Cells=2 RMS ERR= 6.55e-14 MAX ERR= 6.55e-14 TIME ERR= 4.025e-5 MEM=428
 +00:00:00| Step 136 Time= 0.035701 Dt= 6.700e-4 Nodes=9 Cells=2 RMS ERR= 6.43e-14 MAX ERR= 6.43e-14 TIME ERR= 3.884e-5 MEM=428
 +00:00:00| Step 137 Time= 0.036453 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 9.60e-14 MAX ERR= 9.63e-14 TIME ERR= 5.074e-5 MEM=428
 +00:00:00| Step 138 Time= 0.037204 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 1.02e-13 MAX ERR= 1.02e-13 TIME ERR= 4.829e-5 MEM=428
 +00:00:00| Step 139 Time= 0.037956 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 1.08e-13 MAX ERR= 1.08e-13 TIME ERR= 4.800e-5 MEM=428
 +00:00:00| Step 140 Time= 0.038708 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 1.05e-13 MAX ERR= 1.06e-13 TIME ERR= 4.670e-5 MEM=428
 +00:00:00| Step 141 Time= 0.039460 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 1.05e-13 MAX ERR= 1.05e-13 TIME ERR= 4.515e-5 MEM=428
 +00:00:00| Step 142 Time= 0.040211 Dt= 7.518e-4 Nodes=9 Cells=2 RMS ERR= 1.03e-13 MAX ERR= 1.03e-13 TIME ERR= 4.358e-5 MEM=428
 +00:00:00| Step 143 Time= 0.041055 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.52e-13 MAX ERR= 1.52e-13 TIME ERR= 5.695e-5 MEM=428
 +00:00:00| Step 144 Time= 0.041898 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.63e-13 MAX ERR= 1.63e-13 TIME ERR= 5.420e-5 MEM=428
 +00:00:00| Step 145 Time= 0.042742 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.74e-13 MAX ERR= 1.74e-13 TIME ERR= 5.388e-5 MEM=428
 +00:00:00| Step 146 Time= 0.043586 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.69e-13 MAX ERR= 1.69e-13 TIME ERR= 5.243e-5 MEM=428
 +00:00:00| Step 147 Time= 0.044429 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.66e-13 MAX ERR= 1.66e-13 TIME ERR= 5.070e-5 MEM=428
 +00:00:00| Step 148 Time= 0.045273 Dt= 8.435e-4 Nodes=9 Cells=2 RMS ERR= 1.64e-13 MAX ERR= 1.65e-13 TIME ERR= 4.895e-5 MEM=428
 +00:00:00| Step 149 Time= 0.046219 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.42e-13 MAX ERR= 2.42e-13 TIME ERR= 6.397e-5 MEM=428
 +00:00:00| Step 150 Time= 0.047165 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.62e-13 MAX ERR= 2.62e-13 TIME ERR= 6.089e-5 MEM=428
 +00:00:00| Step 151 Time= 0.048112 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.77e-13 MAX ERR= 2.77e-13 TIME ERR= 6.054e-5 MEM=428
 +00:00:00| Step 152 Time= 0.049058 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.72e-13 MAX ERR= 2.73e-13 TIME ERR= 5.893e-5 MEM=428
 +00:00:00| Step 153 Time= 0.050005 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.67e-13 MAX ERR= 2.67e-13 TIME ERR= 5.699e-5 MEM=428
 +00:00:00| Step 154 Time= 0.050951 Dt= 9.464e-4 Nodes=9 Cells=2 RMS ERR= 2.61e-13 MAX ERR= 2.62e-13 TIME ERR= 5.503e-5 MEM=428
 +00:00:00| Step 155 Time= 0.052013 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 3.87e-13 MAX ERR= 3.88e-13 TIME ERR= 7.192e-5 MEM=428
 +00:00:00| Step 156 Time= 0.053075 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 4.18e-13 MAX ERR= 4.19e-13 TIME ERR= 6.847e-5 MEM=428
 +00:00:00| Step 157 Time= 0.054137 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 4.43e-13 MAX ERR= 4.44e-13 TIME ERR= 6.809e-5 MEM=429
 +00:00:00| Step 158 Time= 0.055199 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 4.36e-13 MAX ERR= 4.36e-13 TIME ERR= 6.629e-5 MEM=429
 +00:00:00| Step 159 Time= 0.056261 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 4.29e-13 MAX ERR= 4.30e-13 TIME ERR= 6.412e-5 MEM=429
 +00:00:00| Step 160 Time= 0.057323 Dt= 0.001062 Nodes=9 Cells=2 RMS ERR= 4.21e-13 MAX ERR= 4.21e-13 TIME ERR= 6.192e-5 MEM=429
 +00:00:00| Step 161 Time= 0.058514 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 6.22e-13 MAX ERR= 6.22e-13 TIME ERR= 8.094e-5 MEM=429
 +00:00:00| Step 162 Time= 0.059706 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 6.71e-13 MAX ERR= 6.72e-13 TIME ERR= 7.707e-5 MEM=429
 +00:00:00| Step 163 Time= 0.060897 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 7.12e-13 MAX ERR= 7.12e-13 TIME ERR= 7.666e-5 MEM=429
 +00:00:00| Step 164 Time= 0.062089 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 6.99e-13 MAX ERR= 7.00e-13 TIME ERR= 7.464e-5 MEM=429
 +00:00:00| Step 165 Time= 0.063280 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 6.89e-13 MAX ERR= 6.89e-13 TIME ERR= 7.221e-5 MEM=429
 +00:00:00| Step 166 Time= 0.064472 Dt= 0.001191 Nodes=9 Cells=2 RMS ERR= 6.76e-13 MAX ERR= 6.77e-13 TIME ERR= 6.975e-5 MEM=429
 +00:00:00| Step 167 Time= 0.065809 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 9.99e-13 MAX ERR= 9.99e-13 TIME ERR= 9.119e-5 MEM=429
 +00:00:00| Step 168 Time= 0.067145 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 1.08e-12 MAX ERR= 1.08e-12 TIME ERR= 8.685e-5 MEM=429
 +00:00:00| Step 169 Time= 0.068482 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 1.14e-12 MAX ERR= 1.14e-12 TIME ERR= 8.640e-5 MEM=429
 +00:00:00| Step 170 Time= 0.069819 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 1.12e-12 MAX ERR= 1.13e-12 TIME ERR= 8.414e-5 MEM=429
 +00:00:00| Step 171 Time= 0.071156 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 1.11e-12 MAX ERR= 1.11e-12 TIME ERR= 8.141e-5 MEM=429
 +00:00:00| Step 172 Time= 0.072493 Dt= 0.001337 Nodes=9 Cells=2 RMS ERR= 1.09e-12 MAX ERR= 1.09e-12 TIME ERR= 7.865e-5 MEM=429
 +00:00:00| Step 173 Time= 0.073993 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.61e-12 MAX ERR= 1.61e-12 TIME ERR= 1.028e-4 MEM=429
 +00:00:00| Step 174 Time= 0.075493 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.74e-12 MAX ERR= 1.74e-12 TIME ERR= 9.797e-5 MEM=429
 +00:00:00| Step 175 Time= 0.076993 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.84e-12 MAX ERR= 1.84e-12 TIME ERR= 9.748e-5 MEM=429
 +00:00:00| Step 176 Time= 0.078493 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.81e-12 MAX ERR= 1.81e-12 TIME ERR= 9.495e-5 MEM=429
 +00:00:00| Step 177 Time= 0.079993 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.79e-12 MAX ERR= 1.79e-12 TIME ERR= 9.189e-5 MEM=429
 +00:00:00| Step 178 Time= 0.081493 Dt= 0.001500 Nodes=9 Cells=2 RMS ERR= 1.76e-12 MAX ERR= 1.76e-12 TIME ERR= 8.879e-5 MEM=429
 +00:00:00| Step 179 Time= 0.083176 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.60e-12 MAX ERR= 2.60e-12 TIME ERR= 1.161e-4 MEM=429
 +00:00:00| Step 180 Time= 0.084859 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.81e-12 MAX ERR= 2.81e-12 TIME ERR= 1.107e-4 MEM=429
 +00:00:00| Step 181 Time= 0.086542 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.98e-12 MAX ERR= 2.98e-12 TIME ERR= 1.101e-4 MEM=429
 +00:00:00| Step 182 Time= 0.088225 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.93e-12 MAX ERR= 2.93e-12 TIME ERR= 1.073e-4 MEM=429
 +00:00:00| Step 183 Time= 0.089908 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.89e-12 MAX ERR= 2.89e-12 TIME ERR= 1.038e-4 MEM=429
 +00:00:00| Step 184 Time= 0.091591 Dt= 0.001683 Nodes=9 Cells=2 RMS ERR= 2.85e-12 MAX ERR= 2.85e-12 TIME ERR= 1.004e-4 MEM=429
 +00:00:00| Step 185 Time= 0.093479 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.21e-12 MAX ERR= 4.21e-12 TIME ERR= 1.313e-4 MEM=429
 +00:00:00| Step 186 Time= 0.095368 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.55e-12 MAX ERR= 4.55e-12 TIME ERR= 1.251e-4 MEM=429
 +00:00:00| Step 187 Time= 0.097256 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.83e-12 MAX ERR= 4.83e-12 TIME ERR= 1.246e-4 MEM=429
 +00:00:00| Step 188 Time= 0.099145 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.75e-12 MAX ERR= 4.75e-12 TIME ERR= 1.214e-4 MEM=429
 +00:00:00| Step 189 Time= 0.101033 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.69e-12 MAX ERR= 4.69e-12 TIME ERR= 1.175e-4 MEM=429
 +00:00:00| Step 190 Time= 0.102921 Dt= 0.001888 Nodes=9 Cells=2 RMS ERR= 4.62e-12 MAX ERR= 4.62e-12 TIME ERR= 1.136e-4 MEM=429
 +00:00:00| Step 191 Time= 0.105040 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 6.83e-12 MAX ERR= 6.83e-12 TIME ERR= 1.487e-4 MEM=429
 +00:00:00| Step 192 Time= 0.107159 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 7.40e-12 MAX ERR= 7.40e-12 TIME ERR= 1.417e-4 MEM=429
 +00:00:00| Step 193 Time= 0.109278 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 7.85e-12 MAX ERR= 7.85e-12 TIME ERR= 1.411e-4 MEM=429
 +00:00:00| Step 194 Time= 0.111397 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 7.73e-12 MAX ERR= 7.73e-12 TIME ERR= 1.375e-4 MEM=429
 +00:00:00| Step 195 Time= 0.113515 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 7.62e-12 MAX ERR= 7.62e-12 TIME ERR= 1.332e-4 MEM=429
 +00:00:00| Step 196 Time= 0.115634 Dt= 0.002119 Nodes=9 Cells=2 RMS ERR= 7.52e-12 MAX ERR= 7.52e-12 TIME ERR= 1.288e-4 MEM=429
 +00:00:00| Step 197 Time= 0.118012 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.11e-11 MAX ERR= 1.11e-11 TIME ERR= 1.686e-4 MEM=429
 +00:00:00| Step 198 Time= 0.120389 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.21e-11 MAX ERR= 1.21e-11 TIME ERR= 1.607e-4 MEM=429
 +00:00:00| Step 199 Time= 0.122766 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.28e-11 MAX ERR= 1.28e-11 TIME ERR= 1.601e-4 MEM=429
 +00:00:00| Step 200 Time= 0.125144 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.26e-11 MAX ERR= 1.26e-11 TIME ERR= 1.561e-4 MEM=429
 +00:00:00| Step 201 Time= 0.127521 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.24e-11 MAX ERR= 1.24e-11 TIME ERR= 1.512e-4 MEM=429
 +00:00:00| Step 202 Time= 0.129898 Dt= 0.002377 Nodes=9 Cells=2 RMS ERR= 1.23e-11 MAX ERR= 1.23e-11 TIME ERR= 1.462e-4 MEM=429
 +00:00:00| Step 203 Time= 0.132566 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 1.82e-11 MAX ERR= 1.82e-11 TIME ERR= 1.915e-4 MEM=430
 +00:00:00| Step 204 Time= 0.135233 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 1.97e-11 MAX ERR= 1.97e-11 TIME ERR= 1.826e-4 MEM=430
 +00:00:00| Step 205 Time= 0.137901 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 2.09e-11 MAX ERR= 2.09e-11 TIME ERR= 1.819e-4 MEM=430
 +00:00:00| Step 206 Time= 0.140568 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 2.07e-11 MAX ERR= 2.07e-11 TIME ERR= 1.774e-4 MEM=430
 +00:00:00| Step 207 Time= 0.143235 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 2.04e-11 MAX ERR= 2.04e-11 TIME ERR= 1.720e-4 MEM=430
 +00:00:00| Step 208 Time= 0.145903 Dt= 0.002667 Nodes=9 Cells=2 RMS ERR= 2.02e-11 MAX ERR= 2.02e-11 TIME ERR= 1.664e-4 MEM=430
 +00:00:00| Step 209 Time= 0.148896 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 2.99e-11 MAX ERR= 2.99e-11 TIME ERR= 2.179e-4 MEM=430
 +00:00:00| Step 210 Time= 0.151889 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.24e-11 MAX ERR= 3.24e-11 TIME ERR= 2.079e-4 MEM=430
 +00:00:00| Step 211 Time= 0.154881 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.44e-11 MAX ERR= 3.44e-11 TIME ERR= 2.072e-4 MEM=430
 +00:00:00| Step 212 Time= 0.157874 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.40e-11 MAX ERR= 3.40e-11 TIME ERR= 2.022e-4 MEM=430
 +00:00:00| Step 213 Time= 0.160867 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.36e-11 MAX ERR= 3.36e-11 TIME ERR= 1.960e-4 MEM=430
 +00:00:00| Step 214 Time= 0.163860 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.32e-11 MAX ERR= 3.32e-11 TIME ERR= 1.897e-4 MEM=430
 +00:00:00| Step 215 Time= 0.166853 Dt= 0.002993 Nodes=9 Cells=2 RMS ERR= 3.29e-11 MAX ERR= 3.29e-11 TIME ERR= 1.836e-4 MEM=430
 +00:00:00| Step 216 Time= 0.170211 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 4.87e-11 MAX ERR= 4.87e-11 TIME ERR= 2.406e-4 MEM=430
 +00:00:00| Step 217 Time= 0.173569 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 5.30e-11 MAX ERR= 5.30e-11 TIME ERR= 2.298e-4 MEM=430
 +00:00:00| Step 218 Time= 0.176927 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 5.64e-11 MAX ERR= 5.64e-11 TIME ERR= 2.293e-4 MEM=430
 +00:00:00| Step 219 Time= 0.180285 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 5.58e-11 MAX ERR= 5.58e-11 TIME ERR= 2.239e-4 MEM=430
 +00:00:00| Step 220 Time= 0.183643 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 5.52e-11 MAX ERR= 5.52e-11 TIME ERR= 2.173e-4 MEM=430
 +00:00:00| Step 221 Time= 0.187002 Dt= 0.003358 Nodes=9 Cells=2 RMS ERR= 5.46e-11 MAX ERR= 5.46e-11 TIME ERR= 2.105e-4 MEM=430
 +00:00:00| Step 222 Time= 0.190769 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 8.10e-11 MAX ERR= 8.10e-11 TIME ERR= 2.761e-4 MEM=430
 +00:00:00| Step 223 Time= 0.194537 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 8.82e-11 MAX ERR= 8.82e-11 TIME ERR= 2.639e-4 MEM=430
 +00:00:00| Step 224 Time= 0.198305 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 9.39e-11 MAX ERR= 9.39e-11 TIME ERR= 2.633e-4 MEM=430
 +00:00:00| Step 225 Time= 0.202073 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 9.30e-11 MAX ERR= 9.30e-11 TIME ERR= 2.573e-4 MEM=430
 +00:00:00| Step 226 Time= 0.205841 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 9.21e-11 MAX ERR= 9.21e-11 TIME ERR= 2.498e-4 MEM=430
 +00:00:00| Step 227 Time= 0.209608 Dt= 0.003768 Nodes=9 Cells=2 RMS ERR= 9.13e-11 MAX ERR= 9.13e-11 TIME ERR= 2.421e-4 MEM=430
 +00:00:01| Step 228 Time= 0.213836 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.36e-10 MAX ERR= 1.36e-10 TIME ERR= 3.177e-4 MEM=430
 +00:00:01| Step 229 Time= 0.218064 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.48e-10 MAX ERR= 1.48e-10 TIME ERR= 3.037e-4 MEM=430
 +00:00:01| Step 230 Time= 0.222291 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.58e-10 MAX ERR= 1.58e-10 TIME ERR= 3.033e-4 MEM=430
 +00:00:01| Step 231 Time= 0.226519 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.56e-10 MAX ERR= 1.56e-10 TIME ERR= 2.964e-4 MEM=430
 +00:00:01| Step 232 Time= 0.230746 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.55e-10 MAX ERR= 1.55e-10 TIME ERR= 2.879e-4 MEM=430
 +00:00:01| Step 233 Time= 0.234974 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.54e-10 MAX ERR= 1.54e-10 TIME ERR= 2.792e-4 MEM=430
 +00:00:01| Step 234 Time= 0.239202 Dt= 0.004228 Nodes=9 Cells=2 RMS ERR= 1.53e-10 MAX ERR= 1.53e-10 TIME ERR= 2.707e-4 MEM=430
 +00:00:01| Step 235 Time= 0.243945 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.27e-10 MAX ERR= 2.27e-10 TIME ERR= 3.556e-4 MEM=430
 +00:00:01| Step 236 Time= 0.248688 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.48e-10 MAX ERR= 2.48e-10 TIME ERR= 3.403e-4 MEM=430
 +00:00:01| Step 237 Time= 0.253432 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.65e-10 MAX ERR= 2.65e-10 TIME ERR= 3.402e-4 MEM=430
 +00:00:01| Step 238 Time= 0.258175 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.63e-10 MAX ERR= 2.63e-10 TIME ERR= 3.329e-4 MEM=430
 +00:00:01| Step 239 Time= 0.262919 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.61e-10 MAX ERR= 2.61e-10 TIME ERR= 3.237e-4 MEM=430
 +00:00:01| Step 240 Time= 0.267662 Dt= 0.004743 Nodes=9 Cells=2 RMS ERR= 2.59e-10 MAX ERR= 2.59e-10 TIME ERR= 3.143e-4 MEM=430
 +00:00:01| Step 241 Time= 0.272984 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 3.87e-10 MAX ERR= 3.87e-10 TIME ERR= 4.132e-4 MEM=430
 +00:00:01| Step 242 Time= 0.278306 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.23e-10 MAX ERR= 4.23e-10 TIME ERR= 3.957e-4 MEM=430
 +00:00:01| Step 243 Time= 0.283629 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.52e-10 MAX ERR= 4.52e-10 TIME ERR= 3.958e-4 MEM=430
 +00:00:01| Step 244 Time= 0.288951 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.50e-10 MAX ERR= 4.50e-10 TIME ERR= 3.876e-4 MEM=430
 +00:00:01| Step 245 Time= 0.294273 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.48e-10 MAX ERR= 4.48e-10 TIME ERR= 3.771e-4 MEM=430
 +00:00:01| Step 246 Time= 0.299595 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.46e-10 MAX ERR= 4.46e-10 TIME ERR= 3.664e-4 MEM=430
 +00:00:01| Step 247 Time= 0.304917 Dt= 0.005322 Nodes=9 Cells=2 RMS ERR= 4.44e-10 MAX ERR= 4.44e-10 TIME ERR= 3.559e-4 MEM=430
 +00:00:01| Step 248 Time= 0.310889 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 6.63e-10 MAX ERR= 6.63e-10 TIME ERR= 4.684e-4 MEM=430
 +00:00:01| Step 249 Time= 0.316861 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.27e-10 MAX ERR= 7.27e-10 TIME ERR= 4.492e-4 MEM=430
 +00:00:01| Step 250 Time= 0.322832 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.79e-10 MAX ERR= 7.79e-10 TIME ERR= 4.499e-4 MEM=430
 +00:00:01| Step 251 Time= 0.328804 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.77e-10 MAX ERR= 7.77e-10 TIME ERR= 4.411e-4 MEM=430
 +00:00:01| Step 252 Time= 0.334775 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.75e-10 MAX ERR= 7.75e-10 TIME ERR= 4.298e-4 MEM=430
 +00:00:01| Step 253 Time= 0.340747 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.74e-10 MAX ERR= 7.74e-10 TIME ERR= 4.181e-4 MEM=430
 +00:00:01| Step 254 Time= 0.346719 Dt= 0.005972 Nodes=9 Cells=2 RMS ERR= 7.72e-10 MAX ERR= 7.72e-10 TIME ERR= 4.067e-4 MEM=430
 +00:00:01| Step 255 Time= 0.353419 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.157e-9 MAX ERR= 1.157e-9 TIME ERR= 5.360e-4 MEM=430
 +00:00:01| Step 256 Time= 0.360119 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.271e-9 MAX ERR= 1.271e-9 TIME ERR= 5.148e-4 MEM=430
 +00:00:01| Step 257 Time= 0.366819 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.366e-9 MAX ERR= 1.366e-9 TIME ERR= 5.163e-4 MEM=430
 +00:00:01| Step 258 Time= 0.373520 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.366e-9 MAX ERR= 1.366e-9 TIME ERR= 5.070e-4 MEM=430
 +00:00:01| Step 259 Time= 0.380220 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.366e-9 MAX ERR= 1.366e-9 TIME ERR= 4.948e-4 MEM=430
 +00:00:01| Step 260 Time= 0.386920 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.367e-9 MAX ERR= 1.367e-9 TIME ERR= 4.820e-4 MEM=430
 +00:00:01| Step 261 Time= 0.393620 Dt= 0.006700 Nodes=9 Cells=2 RMS ERR= 1.369e-9 MAX ERR= 1.369e-9 TIME ERR= 4.695e-4 MEM=432
 +00:00:01| Step 262 Time= 0.401138 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.057e-9 MAX ERR= 2.057e-9 TIME ERR= 6.199e-4 MEM=432
 +00:00:01| Step 263 Time= 0.408656 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.267e-9 MAX ERR= 2.267e-9 TIME ERR= 5.963e-4 MEM=432
 +00:00:01| Step 264 Time= 0.416174 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.445e-9 MAX ERR= 2.445e-9 TIME ERR= 5.990e-4 MEM=432
 +00:00:01| Step 265 Time= 0.423692 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.453e-9 MAX ERR= 2.453e-9 TIME ERR= 5.892e-4 MEM=432
 +00:00:01| Step 266 Time= 0.431209 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.462e-9 MAX ERR= 2.462e-9 TIME ERR= 5.759e-4 MEM=432
 +00:00:01| Step 267 Time= 0.438727 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.472e-9 MAX ERR= 2.472e-9 TIME ERR= 5.620e-4 MEM=432
 +00:00:01| Step 268 Time= 0.446245 Dt= 0.007518 Nodes=9 Cells=2 RMS ERR= 2.484e-9 MAX ERR= 2.484e-9 TIME ERR= 5.483e-4 MEM=432
 +00:00:01| Step 269 Time= 0.454680 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 3.745e-9 MAX ERR= 3.745e-9 TIME ERR= 7.252e-4 MEM=432
 +00:00:01| Step 270 Time= 0.463115 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 4.144e-9 MAX ERR= 4.144e-9 TIME ERR= 6.990e-4 MEM=432
 +00:00:01| Step 271 Time= 0.471550 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 4.486e-9 MAX ERR= 4.486e-9 TIME ERR= 7.034e-4 MEM=432
 +00:00:01| Step 272 Time= 0.479986 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 4.518e-9 MAX ERR= 4.518e-9 TIME ERR= 6.932e-4 MEM=432
 +00:00:01| Step 273 Time= 0.488421 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 4.554e-9 MAX ERR= 4.554e-9 TIME ERR= 6.788e-4 MEM=432
 +00:00:01| Step 274 Time= 0.496856 Dt= 0.008435 Nodes=9 Cells=2 RMS ERR= 4.592e-9 MAX ERR= 4.592e-9 TIME ERR= 6.636e-4 MEM=432
 +00:00:01| STEP FAILED. RETRY at Dt= 9.588e-4
