FlexPDE Version 7.21/OSXm  12:20:20 Dec  9 2022
(Times listed are wall-clock times, not charged CPU).

START /Users/garretlanglois/Library/Mobile Documents/iCloud~md~obsidian/Documents/School/Year 2/Semester 2/ENGPHYS 2CM4/Lecture Code/Lec 2/V3 Rocket Optimization.pde  11:01:49 1/9/24
 +00:00:00| Mesh Generation Complete
 +00:00:00| Step 103 Time= 1.553457 Dt= 0.022514 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.61e-16 MAX ERR= 1.72e-16 TIME ERR= 8.164e-4 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 104 Time= 1.581599 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.65e-16 MAX ERR= 1.77e-16 TIME ERR= 0.001448 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 105 Time= 1.609741 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.67e-16 MAX ERR= 1.79e-16 TIME ERR= 0.001396 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 106 Time= 1.637883 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.69e-16 MAX ERR= 1.81e-16 TIME ERR= 0.001452 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 107 Time= 1.666026 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.68e-16 MAX ERR= 1.81e-16 TIME ERR= 0.001451 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 108 Time= 1.694168 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.67e-16 MAX ERR= 1.79e-16 TIME ERR= 0.001433 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 109 Time= 1.722310 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.69e-16 MAX ERR= 1.81e-16 TIME ERR= 0.001410 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 110 Time= 1.750452 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.72e-16 MAX ERR= 1.83e-16 TIME ERR= 0.001386 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 111 Time= 1.778594 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.74e-16 MAX ERR= 1.87e-16 TIME ERR= 0.001363 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 112 Time= 1.806736 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.75e-16 MAX ERR= 1.87e-16 TIME ERR= 0.001341 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 113 Time= 1.834878 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.77e-16 MAX ERR= 1.89e-16 TIME ERR= 0.001320 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 114 Time= 1.863021 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.80e-16 MAX ERR= 1.92e-16 TIME ERR= 0.001301 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 115 Time= 1.891163 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.94e-16 TIME ERR= 0.001282 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 116 Time= 1.919305 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.83e-16 MAX ERR= 1.95e-16 TIME ERR= 0.001264 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 117 Time= 1.947447 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.86e-16 MAX ERR= 1.99e-16 TIME ERR= 0.001247 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 118 Time= 1.975589 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.88e-16 MAX ERR= 2.00e-16 TIME ERR= 0.001231 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 119 Time= 2.003731 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.89e-16 MAX ERR= 2.01e-16 TIME ERR= 0.001216 Lanczos/BInv=(13) MEM(KiB)=8027 
 +00:00:00| Step 120 Time= 2.031873 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.88e-16 MAX ERR= 2.00e-16 TIME ERR= 0.001202 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 121 Time= 2.060016 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.91e-16 MAX ERR= 2.00e-16 TIME ERR= 0.001188 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 122 Time= 2.088158 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.03e-16 TIME ERR= 0.001175 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 123 Time= 2.116300 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.98e-16 MAX ERR= 2.06e-16 TIME ERR= 0.001163 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 124 Time= 2.144442 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.08e-16 TIME ERR= 0.001152 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 125 Time= 2.172584 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.01e-16 MAX ERR= 2.11e-16 TIME ERR= 0.001141 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 126 Time= 2.200726 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.04e-16 MAX ERR= 2.14e-16 TIME ERR= 0.001131 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 127 Time= 2.228868 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.05e-16 MAX ERR= 2.16e-16 TIME ERR= 0.001122 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 128 Time= 2.257011 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.08e-16 MAX ERR= 2.19e-16 TIME ERR= 0.001113 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 129 Time= 2.285153 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.10e-16 MAX ERR= 2.21e-16 TIME ERR= 0.001105 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 130 Time= 2.313295 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.11e-16 MAX ERR= 2.23e-16 TIME ERR= 0.001097 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 131 Time= 2.341437 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.15e-16 MAX ERR= 2.28e-16 TIME ERR= 0.001090 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 132 Time= 2.369579 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.14e-16 MAX ERR= 2.27e-16 TIME ERR= 0.001084 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 133 Time= 2.397721 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.14e-16 MAX ERR= 2.27e-16 TIME ERR= 0.001078 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 134 Time= 2.425863 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.12e-16 MAX ERR= 2.24e-16 TIME ERR= 0.001072 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 135 Time= 2.454006 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.10e-16 MAX ERR= 2.22e-16 TIME ERR= 0.001067 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 136 Time= 2.482148 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.14e-16 MAX ERR= 2.27e-16 TIME ERR= 0.001063 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 137 Time= 2.510290 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.13e-16 MAX ERR= 2.27e-16 TIME ERR= 0.001059 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 138 Time= 2.538432 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.11e-16 MAX ERR= 2.26e-16 TIME ERR= 0.001056 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 139 Time= 2.566574 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.09e-16 MAX ERR= 2.24e-16 TIME ERR= 0.001053 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 140 Time= 2.594716 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.06e-16 MAX ERR= 2.21e-16 TIME ERR= 0.001050 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 141 Time= 2.622858 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.04e-16 MAX ERR= 2.19e-16 TIME ERR= 0.001048 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 142 Time= 2.651001 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.04e-16 MAX ERR= 2.19e-16 TIME ERR= 0.001047 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 143 Time= 2.679143 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.01e-16 MAX ERR= 2.15e-16 TIME ERR= 0.001046 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 144 Time= 2.707285 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.03e-16 MAX ERR= 2.17e-16 TIME ERR= 0.001045 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 145 Time= 2.735427 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.02e-16 MAX ERR= 2.16e-16 TIME ERR= 0.001054 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 146 Time= 2.763569 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.04e-16 MAX ERR= 2.18e-16 TIME ERR= 0.001076 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 147 Time= 2.791711 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.04e-16 MAX ERR= 2.17e-16 TIME ERR= 0.001099 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 148 Time= 2.819853 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.03e-16 MAX ERR= 2.15e-16 TIME ERR= 0.001123 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 149 Time= 2.847995 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.03e-16 MAX ERR= 2.15e-16 TIME ERR= 0.001148 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 150 Time= 2.876138 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.02e-16 MAX ERR= 2.13e-16 TIME ERR= 0.001174 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 151 Time= 2.904280 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.09e-16 TIME ERR= 0.001201 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 152 Time= 2.932422 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.00e-16 MAX ERR= 2.09e-16 TIME ERR= 0.001230 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 153 Time= 2.960564 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.01e-16 MAX ERR= 2.11e-16 TIME ERR= 0.001260 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 154 Time= 2.988706 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.00e-16 MAX ERR= 2.09e-16 TIME ERR= 0.001291 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 155 Time= 3.016848 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.98e-16 MAX ERR= 2.06e-16 TIME ERR= 0.001324 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 156 Time= 3.044990 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.97e-16 MAX ERR= 2.06e-16 TIME ERR= 0.001359 Lanczos/BInv=(13) MEM(KiB)=8028 
 +00:00:00| Step 157 Time= 3.073133 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.00e-16 MAX ERR= 2.09e-16 TIME ERR= 0.001395 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 158 Time= 3.101275 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.97e-16 MAX ERR= 2.05e-16 TIME ERR= 0.001433 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 159 Time= 3.129417 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.96e-16 MAX ERR= 2.05e-16 TIME ERR= 0.001472 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 160 Time= 3.157559 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.97e-16 MAX ERR= 2.06e-16 TIME ERR= 0.001514 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 161 Time= 3.185701 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.96e-16 MAX ERR= 2.04e-16 TIME ERR= 0.001558 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 162 Time= 3.213843 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.96e-16 MAX ERR= 2.04e-16 TIME ERR= 0.001605 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 163 Time= 3.241985 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.97e-16 MAX ERR= 2.07e-16 TIME ERR= 0.001653 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 164 Time= 3.270128 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.98e-16 MAX ERR= 2.08e-16 TIME ERR= 0.001705 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 165 Time= 3.298270 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.98e-16 MAX ERR= 2.07e-16 TIME ERR= 0.001759 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 166 Time= 3.326412 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.07e-16 TIME ERR= 0.001816 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 167 Time= 3.354554 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.08e-16 TIME ERR= 0.001877 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 168 Time= 3.382696 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.08e-16 TIME ERR= 0.001941 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 169 Time= 3.410838 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.07e-16 TIME ERR= 0.002009 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 170 Time= 3.438980 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.98e-16 MAX ERR= 2.05e-16 TIME ERR= 0.002081 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 171 Time= 3.467123 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.05e-16 TIME ERR= 0.002157 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 172 Time= 3.495265 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.97e-16 MAX ERR= 2.05e-16 TIME ERR= 0.002238 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 173 Time= 3.523407 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.02e-16 TIME ERR= 0.002324 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 174 Time= 3.551549 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.03e-16 TIME ERR= 0.002416 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 175 Time= 3.579691 Dt= 0.028142 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.96e-16 MAX ERR= 2.03e-16 TIME ERR= 0.002514 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 176 Time= 3.606271 Dt= 0.026579 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.01e-16 TIME ERR= 0.002247 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 177 Time= 3.632850 Dt= 0.026579 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.00e-16 TIME ERR= 0.002354 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 178 Time= 3.659429 Dt= 0.026579 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.94e-16 MAX ERR= 2.00e-16 TIME ERR= 0.002412 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 179 Time= 3.686009 Dt= 0.026579 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.94e-16 MAX ERR= 1.99e-16 TIME ERR= 0.002500 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 180 Time= 3.711145 Dt= 0.025136 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.00e-16 TIME ERR= 0.002243 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 181 Time= 3.736281 Dt= 0.025136 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.95e-16 MAX ERR= 2.00e-16 TIME ERR= 0.002353 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 182 Time= 3.761417 Dt= 0.025136 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.91e-16 MAX ERR= 1.96e-16 TIME ERR= 0.002415 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 183 Time= 3.786553 Dt= 0.025136 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.90e-16 MAX ERR= 1.94e-16 TIME ERR= 0.002508 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 184 Time= 3.810306 Dt= 0.023753 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.86e-16 MAX ERR= 1.91e-16 TIME ERR= 0.002249 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 185 Time= 3.834059 Dt= 0.023753 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.85e-16 MAX ERR= 1.89e-16 TIME ERR= 0.002364 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 186 Time= 3.857813 Dt= 0.023753 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.83e-16 MAX ERR= 1.87e-16 TIME ERR= 0.002430 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 187 Time= 3.881566 Dt= 0.023753 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.85e-16 MAX ERR= 1.87e-16 TIME ERR= 0.002528 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 188 Time= 3.903968 Dt= 0.022402 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.85e-16 MAX ERR= 1.86e-16 TIME ERR= 0.002259 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 189 Time= 3.926370 Dt= 0.022402 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.81e-16 MAX ERR= 1.82e-16 TIME ERR= 0.002379 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 190 Time= 3.948773 Dt= 0.022402 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.79e-16 MAX ERR= 1.80e-16 TIME ERR= 0.002448 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 191 Time= 3.971175 Dt= 0.022402 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.81e-16 MAX ERR= 1.83e-16 TIME ERR= 0.002551 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 192 Time= 3.992255 Dt= 0.021080 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 0.002270 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| STEP FAILED at Dt= 0.007745. RETRY at Dt= 0.001928
 +00:00:00| Step 193 Time= 3.994183 Dt= 0.001928 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 3.244e-6 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 194 Time= 3.996111 Dt= 0.001928 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.305e-5 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 195 Time= 3.998522 Dt= 0.002410 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 9.626e-6 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| STEP FAILED at Dt= 0.001478. RETRY at Dt= 5.214e-4
 +00:00:00| Step 196 Time= 3.999043 Dt= 5.214e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 8.597e-8 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| Step 197 Time= 3.999564 Dt= 5.214e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.573e-7 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| STEP FAILED at Dt= 4.356e-4. RETRY at Dt= 2.020e-4
 +00:00:00| Step 198 Time= 3.999766 Dt= 2.020e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 6.852e-9 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| STEP FAILED at Dt= 2.336e-4. RETRY at Dt= 1.232e-4
 +00:00:00| Step 199 Time= 3.999890 Dt= 1.232e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 2.164e-9 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| STEP FAILED at Dt= 1.105e-4. RETRY at Dt= 7.171e-5
 +00:00:00| Step 200 Time= 3.999961 Dt= 7.171e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 3.95e-10 Lanczos/BInv=(14) MEM(KiB)=8029 
 +00:00:00| Step 201 Time= 4.000000 Dt= 3.875e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 0.003196 Lanczos/BInv=(13) MEM(KiB)=8029 
 +00:00:00| Step 202 Time= 4.000034 Dt= 3.447e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 0.001618 Lanczos/BInv=(13) MEM(KiB)=8159 
 +00:00:00| Step 203 Time= 4.000069 Dt= 3.447e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 6.065e-4 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 204 Time= 4.000112 Dt= 4.308e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 3.384e-4 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 205 Time= 4.000166 Dt= 5.385e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.511e-4 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 206 Time= 4.000233 Dt= 6.732e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 6.745e-5 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 207 Time= 4.000317 Dt= 8.415e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 3.011e-5 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 208 Time= 4.000423 Dt= 1.052e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.344e-5 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 209 Time= 4.000554 Dt= 1.315e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 6.001e-6 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 210 Time= 4.000718 Dt= 1.644e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 2.679e-6 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 211 Time= 4.000924 Dt= 2.054e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.196e-6 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 212 Time= 4.001181 Dt= 2.568e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 5.340e-7 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 213 Time= 4.001502 Dt= 3.210e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 2.384e-7 Lanczos/BInv=(14) MEM(KiB)=8160 
 +00:00:00| Step 214 Time= 4.001903 Dt= 4.012e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.82e-16 MAX ERR= 1.85e-16 TIME ERR= 1.064e-7 Lanczos/BInv=(14) MEM(KiB)=8160 
