FlexPDE Version 7.21/OSXm  12:20:20 Dec  9 2022
(Times listed are wall-clock times, not charged CPU).

START /Users/garretlanglois/Library/Mobile Documents/iCloud~md~obsidian/Documents/School/Year 2/Semester 2/ENGPHYS 2CM4/Lecture Code/Lec 2/tempflexfile.pde  10:04:12 1/11/24
 +00:00:00| Mesh Generation Complete
 +00:00:00| Step 106 Time= 1.548966 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.27e-16 MAX ERR= 2.31e-16 TIME ERR= 9.249e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 107 Time= 1.574503 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.31e-16 MAX ERR= 2.34e-16 TIME ERR= 9.038e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 108 Time= 1.600040 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.37e-16 MAX ERR= 2.39e-16 TIME ERR= 8.836e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 109 Time= 1.625576 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.40e-16 MAX ERR= 2.42e-16 TIME ERR= 8.643e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 110 Time= 1.651113 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.40e-16 MAX ERR= 2.42e-16 TIME ERR= 8.458e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 111 Time= 1.676650 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.38e-16 MAX ERR= 2.40e-16 TIME ERR= 8.281e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 112 Time= 1.702186 Dt= 0.025537 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.43e-16 MAX ERR= 2.44e-16 TIME ERR= 8.111e-4 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 113 Time= 1.734107 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.45e-16 MAX ERR= 2.46e-16 TIME ERR= 0.001433 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 114 Time= 1.766028 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.46e-16 MAX ERR= 2.48e-16 TIME ERR= 0.001377 Lanczos/BInv=(13) MEM(KiB)=5515 
 +00:00:00| Step 115 Time= 1.797949 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.50e-16 MAX ERR= 2.52e-16 TIME ERR= 0.001427 Lanczos/BInv=(13) MEM(KiB)=5518 
 +00:00:00| Step 116 Time= 1.829870 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.51e-16 MAX ERR= 2.52e-16 TIME ERR= 0.001420 Lanczos/BInv=(13) MEM(KiB)=5518 
 +00:00:00| Step 117 Time= 1.861790 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.54e-16 MAX ERR= 2.56e-16 TIME ERR= 0.001397 Lanczos/BInv=(13) MEM(KiB)=5518 
 +00:00:00| Step 118 Time= 1.893711 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.62e-16 MAX ERR= 2.65e-16 TIME ERR= 0.001369 Lanczos/BInv=(13) MEM(KiB)=5518 
 +00:00:00| Step 119 Time= 1.925632 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.67e-16 MAX ERR= 2.72e-16 TIME ERR= 0.001341 Lanczos/BInv=(13) MEM(KiB)=5519 
 +00:00:00| Step 120 Time= 1.957553 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.68e-16 MAX ERR= 2.73e-16 TIME ERR= 0.001313 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 121 Time= 1.989474 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.70e-16 MAX ERR= 2.76e-16 TIME ERR= 0.001287 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 122 Time= 2.021394 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.73e-16 MAX ERR= 2.78e-16 TIME ERR= 0.001261 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 123 Time= 2.053315 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.75e-16 MAX ERR= 2.81e-16 TIME ERR= 0.001237 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 124 Time= 2.085236 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.75e-16 MAX ERR= 2.79e-16 TIME ERR= 0.001214 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 125 Time= 2.117157 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.78e-16 MAX ERR= 2.81e-16 TIME ERR= 0.001192 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 126 Time= 2.149078 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.78e-16 MAX ERR= 2.81e-16 TIME ERR= 0.001171 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 127 Time= 2.180999 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.75e-16 MAX ERR= 2.80e-16 TIME ERR= 0.001151 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 128 Time= 2.212919 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.70e-16 MAX ERR= 2.76e-16 TIME ERR= 0.001131 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 129 Time= 2.244840 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.68e-16 MAX ERR= 2.75e-16 TIME ERR= 0.001113 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 130 Time= 2.276761 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.74e-16 MAX ERR= 2.81e-16 TIME ERR= 0.001095 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 131 Time= 2.308682 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.76e-16 MAX ERR= 2.84e-16 TIME ERR= 0.001078 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 132 Time= 2.340603 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.77e-16 MAX ERR= 2.86e-16 TIME ERR= 0.001062 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 133 Time= 2.372524 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.79e-16 MAX ERR= 2.90e-16 TIME ERR= 0.001046 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 134 Time= 2.404444 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.78e-16 MAX ERR= 2.89e-16 TIME ERR= 0.001031 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 135 Time= 2.436365 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.80e-16 MAX ERR= 2.91e-16 TIME ERR= 0.001017 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 136 Time= 2.468286 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.85e-16 MAX ERR= 2.95e-16 TIME ERR= 0.001003 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 137 Time= 2.500207 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.90e-16 MAX ERR= 3.01e-16 TIME ERR= 9.899e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 138 Time= 2.532128 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.94e-16 MAX ERR= 3.06e-16 TIME ERR= 9.773e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 139 Time= 2.564049 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.93e-16 MAX ERR= 3.06e-16 TIME ERR= 9.652e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 140 Time= 2.595969 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.94e-16 MAX ERR= 3.07e-16 TIME ERR= 9.536e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 141 Time= 2.627890 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.99e-16 MAX ERR= 3.12e-16 TIME ERR= 9.425e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 142 Time= 2.659811 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.03e-16 MAX ERR= 3.17e-16 TIME ERR= 9.319e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 143 Time= 2.691732 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.03e-16 MAX ERR= 3.17e-16 TIME ERR= 9.217e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 144 Time= 2.723653 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.03e-16 MAX ERR= 3.17e-16 TIME ERR= 9.120e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 145 Time= 2.755574 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.04e-16 MAX ERR= 3.17e-16 TIME ERR= 9.026e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 146 Time= 2.787494 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.07e-16 MAX ERR= 3.20e-16 TIME ERR= 8.937e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 147 Time= 2.819415 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.08e-16 MAX ERR= 3.20e-16 TIME ERR= 8.852e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 148 Time= 2.851336 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.10e-16 MAX ERR= 3.22e-16 TIME ERR= 8.770e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 149 Time= 2.883257 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.14e-16 MAX ERR= 3.27e-16 TIME ERR= 8.692e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 150 Time= 2.915178 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.18e-16 MAX ERR= 3.29e-16 TIME ERR= 8.618e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 151 Time= 2.947099 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.20e-16 MAX ERR= 3.31e-16 TIME ERR= 8.547e-4 Lanczos/BInv=(13) MEM(KiB)=5520 
 +00:00:00| Step 152 Time= 2.979019 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.20e-16 MAX ERR= 3.32e-16 TIME ERR= 8.479e-4 Lanczos/BInv=(13) MEM(KiB)=5524 
 +00:00:00| Step 153 Time= 3.010940 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.18e-16 MAX ERR= 3.29e-16 TIME ERR= 8.415e-4 Lanczos/BInv=(13) MEM(KiB)=5524 
 +00:00:00| Step 154 Time= 3.042861 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.21e-16 MAX ERR= 3.34e-16 TIME ERR= 8.354e-4 Lanczos/BInv=(13) MEM(KiB)=5524 
 +00:00:00| Step 155 Time= 3.074782 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.22e-16 MAX ERR= 3.36e-16 TIME ERR= 8.296e-4 Lanczos/BInv=(13) MEM(KiB)=5524 
 +00:00:00| Step 156 Time= 3.106703 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.24e-16 MAX ERR= 3.38e-16 TIME ERR= 8.241e-4 Lanczos/BInv=(13) MEM(KiB)=5525 
 +00:00:00| Step 157 Time= 3.138624 Dt= 0.031921 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.23e-16 MAX ERR= 3.37e-16 TIME ERR= 8.189e-4 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 158 Time= 3.178525 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.22e-16 MAX ERR= 3.37e-16 TIME ERR= 0.001472 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 159 Time= 3.218426 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.20e-16 MAX ERR= 3.36e-16 TIME ERR= 0.001438 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 160 Time= 3.258327 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.17e-16 MAX ERR= 3.33e-16 TIME ERR= 0.001516 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 161 Time= 3.298228 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.17e-16 MAX ERR= 3.33e-16 TIME ERR= 0.001534 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 162 Time= 3.338129 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.22e-16 MAX ERR= 3.38e-16 TIME ERR= 0.001535 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 163 Time= 3.378030 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.21e-16 MAX ERR= 3.37e-16 TIME ERR= 0.001530 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 164 Time= 3.417931 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.28e-16 MAX ERR= 3.44e-16 TIME ERR= 0.001524 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 165 Time= 3.457832 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.32e-16 MAX ERR= 3.49e-16 TIME ERR= 0.001518 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 166 Time= 3.497733 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.35e-16 MAX ERR= 3.52e-16 TIME ERR= 0.001513 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 167 Time= 3.537634 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.35e-16 MAX ERR= 3.54e-16 TIME ERR= 0.001509 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 168 Time= 3.577535 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.32e-16 MAX ERR= 3.51e-16 TIME ERR= 0.001505 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 169 Time= 3.617436 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.30e-16 MAX ERR= 3.50e-16 TIME ERR= 0.001502 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 170 Time= 3.657337 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.30e-16 MAX ERR= 3.50e-16 TIME ERR= 0.001500 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 171 Time= 3.697238 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.30e-16 MAX ERR= 3.49e-16 TIME ERR= 0.001499 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 172 Time= 3.737139 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.32e-16 MAX ERR= 3.52e-16 TIME ERR= 0.001502 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 173 Time= 3.777040 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.35e-16 MAX ERR= 3.56e-16 TIME ERR= 0.001539 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 174 Time= 3.816941 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.39e-16 MAX ERR= 3.60e-16 TIME ERR= 0.001579 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 175 Time= 3.856842 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.42e-16 MAX ERR= 3.63e-16 TIME ERR= 0.001622 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 176 Time= 3.896743 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.47e-16 MAX ERR= 3.69e-16 TIME ERR= 0.001669 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 177 Time= 3.936644 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.50e-16 MAX ERR= 3.73e-16 TIME ERR= 0.001719 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 178 Time= 3.976545 Dt= 0.039901 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 0.001773 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| STEP FAILED at Dt= 0.023455. RETRY at Dt= 0.004028
 +00:00:00| Step 179 Time= 3.980573 Dt= 0.004028 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 3.295e-6 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 180 Time= 3.984601 Dt= 0.004028 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.221e-5 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 181 Time= 3.989635 Dt= 0.005035 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 9.283e-6 Lanczos/BInv=(14) MEM(KiB)=5527 
 +00:00:00| Step 182 Time= 3.995928 Dt= 0.006293 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 8.995e-6 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| STEP FAILED at Dt= 0.004072. RETRY at Dt= 0.001069
 +00:00:00| Step 183 Time= 3.996998 Dt= 0.001069 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 5.894e-8 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 184 Time= 3.998067 Dt= 0.001069 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.405e-7 Lanczos/BInv=(14) MEM(KiB)=5527 
 +00:00:00| Step 185 Time= 3.999404 Dt= 0.001337 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.254e-7 Lanczos/BInv=(14) MEM(KiB)=5527 
 +00:00:00| STEP FAILED at Dt= 5.964e-4. RETRY at Dt= 2.647e-4
 +00:00:00| Step 186 Time= 3.999668 Dt= 2.647e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.046e-9 Lanczos/BInv=(14) MEM(KiB)=5527 
 +00:00:00| Step 187 Time= 3.999933 Dt= 2.647e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 2.139e-9 Lanczos/BInv=(14) MEM(KiB)=5527 
 +00:00:00| Step 188 Time= 4.000000 Dt= 6.703e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 0.004132 Lanczos/BInv=(13) MEM(KiB)=5527 
 +00:00:00| Step 189 Time= 4.000056 Dt= 5.591e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 0.001797 Lanczos/BInv=(13) MEM(KiB)=5787 
 +00:00:00| Step 190 Time= 4.000112 Dt= 5.591e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 7.184e-4 Lanczos/BInv=(13) MEM(KiB)=5787 
 +00:00:00| Step 191 Time= 4.000182 Dt= 6.988e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 4.009e-4 Lanczos/BInv=(13) MEM(KiB)=5787 
 +00:00:00| Step 192 Time= 4.000269 Dt= 8.735e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.790e-4 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 193 Time= 4.000378 Dt= 1.092e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 7.991e-5 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 194 Time= 4.000515 Dt= 1.365e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 3.568e-5 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 195 Time= 4.000685 Dt= 1.706e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.593e-5 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 196 Time= 4.000899 Dt= 2.133e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 7.111e-6 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 197 Time= 4.001165 Dt= 2.666e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 3.174e-6 Lanczos/BInv=(14) MEM(KiB)=5787 
 +00:00:00| Step 198 Time= 4.001498 Dt= 3.332e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.416e-6 Lanczos/BInv=(14) MEM(KiB)=5791 
 +00:00:00| Step 199 Time= 4.001915 Dt= 4.165e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 6.304e-7 Lanczos/BInv=(14) MEM(KiB)=5791 
 +00:00:00| Step 200 Time= 4.002436 Dt= 5.207e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 2.775e-7 Lanczos/BInv=(14) MEM(KiB)=5791 
 +00:00:00| Step 201 Time= 4.003086 Dt= 6.508e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.162e-7 Lanczos/BInv=(14) MEM(KiB)=5791 
 +00:00:00| Step 202 Time= 4.003900 Dt= 8.135e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 3.678e-8 Lanczos/BInv=(14) MEM(KiB)=5793 
 +00:00:00| Step 203 Time= 4.004917 Dt= 0.001017 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 2.431e-8 Lanczos/BInv=(14) MEM(KiB)=5795 
 +00:00:00| Step 204 Time= 4.006188 Dt= 0.001271 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 6.982e-8 Lanczos/BInv=(14) MEM(KiB)=5795 
 +00:00:00| Step 205 Time= 4.007777 Dt= 0.001589 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 1.532e-7 Lanczos/BInv=(14) MEM(KiB)=5795 
 +00:00:00| Step 206 Time= 4.009763 Dt= 0.001986 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 3.064e-7 Lanczos/BInv=(14) MEM(KiB)=5795 
 +00:00:00| Step 207 Time= 4.012246 Dt= 0.002483 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.56e-16 MAX ERR= 3.80e-16 TIME ERR= 6.008e-7 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 208 Time= 4.015349 Dt= 0.003103 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.79e-16 TIME ERR= 1.173e-6 Lanczos/BInv=(14) MEM(KiB)=5795 
 +00:00:00| Step 209 Time= 4.019229 Dt= 0.003879 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.79e-16 TIME ERR= 2.286e-6 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 210 Time= 4.024078 Dt= 0.004849 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.79e-16 TIME ERR= 4.453e-6 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 211 Time= 4.030139 Dt= 0.006061 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.79e-16 TIME ERR= 8.666e-6 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 212 Time= 4.037716 Dt= 0.007577 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.79e-16 TIME ERR= 1.685e-5 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 213 Time= 4.047186 Dt= 0.009471 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.55e-16 MAX ERR= 3.78e-16 TIME ERR= 3.273e-5 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 214 Time= 4.059025 Dt= 0.011839 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.54e-16 MAX ERR= 3.78e-16 TIME ERR= 6.348e-5 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 215 Time= 4.073823 Dt= 0.014798 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.53e-16 MAX ERR= 3.77e-16 TIME ERR= 1.229e-4 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 216 Time= 4.092321 Dt= 0.018498 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.53e-16 MAX ERR= 3.77e-16 TIME ERR= 2.375e-4 Lanczos/BInv=(13) MEM(KiB)=5795 
 +00:00:00| Step 217 Time= 4.115443 Dt= 0.023122 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.52e-16 MAX ERR= 3.76e-16 TIME ERR= 4.577e-4 Lanczos/BInv=(13) MEM(KiB)=5795 
