FlexPDE Version 7.21/OSXm  12:20:20 Dec  9 2022
(Times listed are wall-clock times, not charged CPU).

START /Users/garretlanglois/Documents/GitHub/2CM4_Projects/DA-1/assignement 1 rocket.pde  11:12:08 1/22/24
 +00:00:01| Mesh Generation Complete
 +00:00:01| Step 102 Time= 0.061682 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.16e-16 MAX ERR= 2.24e-16 TIME ERR= 0.001162 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 103 Time= 0.064050 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.05e-16 MAX ERR= 2.18e-16 TIME ERR= 0.001101 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 104 Time= 0.066419 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.90e-16 MAX ERR= 1.94e-16 TIME ERR= 0.001033 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 105 Time= 0.068787 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.76e-16 MAX ERR= 1.83e-16 TIME ERR= 9.676e-4 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 106 Time= 0.071156 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.61e-16 MAX ERR= 1.68e-16 TIME ERR= 9.072e-4 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 107 Time= 0.073524 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.48e-16 MAX ERR= 1.54e-16 TIME ERR= 8.521e-4 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 108 Time= 0.075893 Dt= 0.002369 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.44e-16 MAX ERR= 1.52e-16 TIME ERR= 8.018e-4 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 109 Time= 0.078853 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.35e-16 MAX ERR= 1.44e-16 TIME ERR= 0.001352 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 110 Time= 0.081814 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.33e-16 MAX ERR= 1.44e-16 TIME ERR= 0.001241 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 111 Time= 0.085333 Dt= 0.003519 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.25e-16 MAX ERR= 1.36e-16 TIME ERR= 0.001933 Lanczos/BInv=(13) MEM(KiB)=5585 
 +00:00:01| Step 112 Time= 0.088294 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.19e-16 TIME ERR= 0.001143 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 113 Time= 0.091255 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.01e-16 MAX ERR= 1.05e-16 TIME ERR= 0.001159 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 114 Time= 0.094215 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.36e-17 MAX ERR= 9.48e-17 TIME ERR= 0.001054 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 115 Time= 0.097176 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.12e-17 MAX ERR= 9.74e-17 TIME ERR= 9.823e-4 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 116 Time= 0.100137 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.33e-17 MAX ERR= 1.01e-16 TIME ERR= 9.243e-4 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 117 Time= 0.103097 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.65e-17 MAX ERR= 1.04e-16 TIME ERR= 8.735e-4 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 118 Time= 0.106058 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.03e-16 MAX ERR= 1.10e-16 TIME ERR= 8.275e-4 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 119 Time= 0.109018 Dt= 0.002961 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.17e-16 TIME ERR= 7.854e-4 Lanczos/BInv=(13) MEM(KiB)=5714 
 +00:00:01| Step 120 Time= 0.112719 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.20e-16 MAX ERR= 1.21e-16 TIME ERR= 0.001338 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 121 Time= 0.116420 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.26e-16 MAX ERR= 1.26e-16 TIME ERR= 0.001240 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 122 Time= 0.120121 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.32e-16 MAX ERR= 1.33e-16 TIME ERR= 0.001241 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 123 Time= 0.123822 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.36e-16 MAX ERR= 1.40e-16 TIME ERR= 0.001195 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 124 Time= 0.127522 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.28e-16 MAX ERR= 1.30e-16 TIME ERR= 0.001138 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 125 Time= 0.131223 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.16e-16 MAX ERR= 1.19e-16 TIME ERR= 0.001081 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 126 Time= 0.134924 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.13e-16 TIME ERR= 0.001027 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 127 Time= 0.138625 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.13e-16 MAX ERR= 1.16e-16 TIME ERR= 9.768e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 128 Time= 0.142326 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.07e-16 MAX ERR= 1.10e-16 TIME ERR= 9.302e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 129 Time= 0.146027 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.34e-17 MAX ERR= 8.62e-17 TIME ERR= 8.869e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 130 Time= 0.149727 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.09e-17 MAX ERR= 8.66e-17 TIME ERR= 8.468e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 131 Time= 0.153428 Dt= 0.003701 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.24e-17 MAX ERR= 8.85e-17 TIME ERR= 8.094e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 132 Time= 0.158054 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.35e-17 MAX ERR= 1.01e-16 TIME ERR= 0.001390 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 133 Time= 0.162680 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.90e-17 MAX ERR= 9.64e-17 TIME ERR= 0.001298 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 134 Time= 0.167306 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-16 MAX ERR= 1.17e-16 TIME ERR= 0.001309 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 135 Time= 0.170667 Dt= 0.003361 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.22e-16 MAX ERR= 1.28e-16 TIME ERR= 5.477e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 136 Time= 0.175293 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.29e-16 MAX ERR= 1.39e-16 TIME ERR= 0.001282 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 137 Time= 0.179919 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.22e-16 MAX ERR= 1.28e-16 TIME ERR= 0.001083 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 138 Time= 0.184545 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.17e-16 MAX ERR= 1.17e-16 TIME ERR= 0.001096 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 139 Time= 0.189171 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.14e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001067 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 140 Time= 0.193797 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.04e-16 MAX ERR= 1.04e-16 TIME ERR= 0.001028 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 141 Time= 0.198423 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.06e-16 MAX ERR= 1.13e-16 TIME ERR= 9.872e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 142 Time= 0.203049 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.07e-16 MAX ERR= 1.15e-16 TIME ERR= 9.478e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 143 Time= 0.207675 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.77e-17 MAX ERR= 1.04e-16 TIME ERR= 9.105e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 144 Time= 0.212301 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.07e-16 MAX ERR= 1.15e-16 TIME ERR= 8.755e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 145 Time= 0.216927 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.06e-16 MAX ERR= 1.14e-16 TIME ERR= 8.425e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 146 Time= 0.221553 Dt= 0.004626 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.02e-16 MAX ERR= 1.09e-16 TIME ERR= 8.116e-4 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 147 Time= 0.227335 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.03e-16 MAX ERR= 1.09e-16 TIME ERR= 0.001406 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 148 Time= 0.233118 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.04e-16 MAX ERR= 1.11e-16 TIME ERR= 0.001324 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 149 Time= 0.238900 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.09e-16 MAX ERR= 1.17e-16 TIME ERR= 0.001347 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 150 Time= 0.244683 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.21e-16 TIME ERR= 0.001317 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 151 Time= 0.250465 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.08e-16 MAX ERR= 1.17e-16 TIME ERR= 0.001272 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 152 Time= 0.256000 Dt= 0.005535 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.11e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001092 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 153 Time= 0.261783 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.14e-16 MAX ERR= 1.24e-16 TIME ERR= 0.001188 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 154 Time= 0.267565 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.18e-16 MAX ERR= 1.27e-16 TIME ERR= 0.001124 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 155 Time= 0.273348 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.19e-16 MAX ERR= 1.27e-16 TIME ERR= 0.001093 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 156 Time= 0.279130 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-16 MAX ERR= 1.23e-16 TIME ERR= 0.001058 Lanczos/BInv=(13) MEM(KiB)=5715 
 +00:00:01| Step 157 Time= 0.284913 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.11e-16 MAX ERR= 1.19e-16 TIME ERR= 0.001022 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 158 Time= 0.290695 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.20e-16 TIME ERR= 9.884e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 159 Time= 0.296478 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-16 MAX ERR= 1.24e-16 TIME ERR= 9.562e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 160 Time= 0.302260 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.20e-16 MAX ERR= 1.30e-16 TIME ERR= 9.258e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 161 Time= 0.308043 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.20e-16 MAX ERR= 1.30e-16 TIME ERR= 8.969e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 162 Time= 0.313825 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.09e-16 MAX ERR= 1.18e-16 TIME ERR= 8.697e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 163 Time= 0.319608 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.06e-16 MAX ERR= 1.16e-16 TIME ERR= 8.438e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 164 Time= 0.325390 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.22e-16 TIME ERR= 8.193e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 165 Time= 0.331173 Dt= 0.005783 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.13e-16 MAX ERR= 1.23e-16 TIME ERR= 7.960e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 166 Time= 0.338401 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001393 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 167 Time= 0.341333 Dt= 0.002933 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.20e-16 TIME ERR= 1.173e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 168 Time= 0.348561 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.22e-16 TIME ERR= 0.001540 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 169 Time= 0.355790 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-16 MAX ERR= 1.25e-16 TIME ERR= 0.001125 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 170 Time= 0.363018 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.15e-16 MAX ERR= 1.26e-16 TIME ERR= 0.001256 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 171 Time= 0.370246 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.80e-17 MAX ERR= 1.07e-16 TIME ERR= 0.001270 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 172 Time= 0.377474 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.14e-17 MAX ERR= 9.94e-17 TIME ERR= 0.001249 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 173 Time= 0.384702 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.84e-17 MAX ERR= 9.61e-17 TIME ERR= 0.001218 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 174 Time= 0.391930 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.16e-17 MAX ERR= 8.87e-17 TIME ERR= 0.001185 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 175 Time= 0.399158 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.94e-17 MAX ERR= 8.62e-17 TIME ERR= 0.001153 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 176 Time= 0.406387 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.83e-17 MAX ERR= 8.51e-17 TIME ERR= 0.001122 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 177 Time= 0.413615 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.38e-17 MAX ERR= 8.03e-17 TIME ERR= 0.001092 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 178 Time= 0.420843 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.11e-17 MAX ERR= 7.74e-17 TIME ERR= 0.001064 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 179 Time= 0.426667 Dt= 0.005824 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.12e-17 MAX ERR= 7.74e-17 TIME ERR= 5.860e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 180 Time= 0.433895 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.24e-17 MAX ERR= 7.86e-17 TIME ERR= 0.001044 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 181 Time= 0.441123 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.69e-17 MAX ERR= 8.37e-17 TIME ERR= 9.357e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 182 Time= 0.448351 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.78e-17 MAX ERR= 8.47e-17 TIME ERR= 9.506e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 183 Time= 0.455579 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.88e-17 MAX ERR= 8.58e-17 TIME ERR= 9.407e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 184 Time= 0.462807 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.99e-17 MAX ERR= 8.70e-17 TIME ERR= 9.234e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 185 Time= 0.470035 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.39e-17 MAX ERR= 9.14e-17 TIME ERR= 9.045e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 186 Time= 0.477264 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.75e-17 MAX ERR= 9.53e-17 TIME ERR= 8.856e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 187 Time= 0.484492 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.80e-17 MAX ERR= 9.58e-17 TIME ERR= 8.673e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 188 Time= 0.491720 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.02e-17 MAX ERR= 9.82e-17 TIME ERR= 8.497e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 189 Time= 0.498948 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.79e-17 MAX ERR= 9.56e-17 TIME ERR= 8.328e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 190 Time= 0.506176 Dt= 0.007228 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.58e-17 MAX ERR= 9.34e-17 TIME ERR= 8.167e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 191 Time= 0.512000 Dt= 0.005824 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.42e-17 MAX ERR= 9.15e-17 TIME ERR= 4.522e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 192 Time= 0.521035 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.02e-16 MAX ERR= 1.11e-16 TIME ERR= 0.001452 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 193 Time= 0.530070 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.07e-16 MAX ERR= 1.16e-16 TIME ERR= 0.001305 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 194 Time= 0.539105 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.50e-17 MAX ERR= 1.03e-16 TIME ERR= 0.001401 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 195 Time= 0.548141 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.35e-17 MAX ERR= 9.08e-17 TIME ERR= 0.001412 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 196 Time= 0.557176 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.05e-17 MAX ERR= 8.77e-17 TIME ERR= 0.001396 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 197 Time= 0.566211 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.30e-17 MAX ERR= 9.05e-17 TIME ERR= 0.001372 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 198 Time= 0.575246 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.48e-17 MAX ERR= 9.25e-17 TIME ERR= 0.001347 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 199 Time= 0.584281 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.96e-17 MAX ERR= 8.68e-17 TIME ERR= 0.001322 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 200 Time= 0.593316 Dt= 0.009035 Nodes=4 Cells=2 DOF=16 RMS ERR= 7.21e-17 MAX ERR= 7.85e-17 TIME ERR= 0.001299 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| Step 201 Time= 0.597333 Dt= 0.004017 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.85e-17 MAX ERR= 7.47e-17 TIME ERR= 1.468e-4 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| STEP FAILED at Dt= 0.009035. RETRY at Dt= 0.001433
 +00:00:01| Step 202 Time= 0.598766 Dt= 0.001433 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.77e-17 MAX ERR= 7.38e-17 TIME ERR= 1.281e-5 Lanczos/BInv=(13) MEM(KiB)=5716 
 +00:00:01| STEP FAILED at Dt= 0.001433. RETRY at Dt= 3.785e-4
 +00:00:01| Step 203 Time= 0.599145 Dt= 3.785e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.39e-17 TIME ERR= 5.116e-7 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 204 Time= 0.599523 Dt= 3.785e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 7.088e-7 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 205 Time= 0.599996 Dt= 4.731e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 5.156e-7 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| STEP FAILED at Dt= 5.914e-4. RETRY at Dt= 1.916e-4
 +00:00:01| STEP FAILED at Dt= 1.916e-4. RETRY at Dt= 9.245e-5
 +00:00:01| STEP FAILED at Dt= 9.245e-5. RETRY at Dt= 6.013e-5
 +00:00:01| Step 206 Time= 0.600056 Dt= 6.013e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 0.005243 Lanczos/BInv=(13) MEM(KiB)=5717 
 +00:00:01| Step 207 Time= 0.600117 Dt= 6.013e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 0.003494 Lanczos/BInv=(13) MEM(KiB)=5717 
 +00:00:01| Step 208 Time= 0.600169 Dt= 5.230e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 8.393e-4 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 209 Time= 0.600221 Dt= 5.230e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 3.217e-4 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 210 Time= 0.600287 Dt= 6.538e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 1.795e-4 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 211 Time= 0.600368 Dt= 8.172e-5 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.78e-17 MAX ERR= 7.39e-17 TIME ERR= 8.013e-5 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 212 Time= 0.600470 Dt= 1.021e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.79e-17 MAX ERR= 7.40e-17 TIME ERR= 3.577e-5 Lanczos/BInv=(14) MEM(KiB)=5717 
 +00:00:01| Step 213 Time= 0.600598 Dt= 1.277e-4 Nodes=4 Cells=2 DOF=16 RMS ERR= 6.78e-17 MAX ERR= 7.39e-17 TIME ERR= 1.597e-5 Lanczos/BInv=(14) MEM(KiB)=5717 
